32784	 15
32785	 15
32786	 15
32787	  8
32788	 27
32789	  6
32790	 27
32791	 27
32792	  6
32793	  6
32794	  6
32795	  6
32796	  6
32797	 27
32798	  6
32799	  6
32800	  6
32801	  6
32802	  6
32803	 27
32804	  6
32805	  6
32806	  6
32807	  6
32808	  6
32809	 27
32810	  6
32811	  6
32812	  6
32813	  6
32814	  6
32815	  6
32816	  6
32817	  6
32818	  6
32819	 27
32820	  6
32821	  6
32822	  6
32823	  6
32824	  6
32825	 27
32826	 27
32827	 27
32828	 27
32829	 27
32830	  6
32831	  6
32832	  6
32833	  6
32834	  6
32835	 27
32836	  6
32837	  6
32838	 27
32839	  6
32840	  6
32841	 27
32842	  6
32843	  6
32844	 27
32845	 27
32846	 27
32847	  6
32848	  6
32849	  6
32850	 27
32851	  6
32852	  6
32853	 27
32854	  6
32855	  6
32856	 27
32857	 27
32858	  6
32859	  6
32860	  6
32861	 27
32862	 27
32863	  6
32864	  6
32865	  6
32866	  6
32867	  6
32868	  6
32869	  6
32870	 27
32871	 27
32872	 27
32873	 27
32874	 27
32875	 27
32876	 27
32877	 27
32878	 27
32879	 27
32880	 27
32881	 27
32882	 27
32883	 27
32884	 27
32885	 27
32886	 27
32887	 27
32888	 27
32889	 27
32890	 27
32891	 27
32892	 27
32893	 27
32894	 27
32895	 27
32896	 27
32897	 27
32898	 27
32899	 27
32900	 27
32901	 27
32902	 27
32903	 27
32904	 27
32905	 27
32906	 27
32907	 27
32908	 27
32909	 27
32910	  6
32911	 27
32912	 27
32913	 27
32914	 27
32915	 27
32916	 27
32917	  6
32918	 27
32919	 27
32920	 27
32921	 27
32922	 27
32923	 27
32924	  6
32925	 27
32926	 27
32927	  6
32928	 27
32929	  6
32930	  6
32931	 27
32932	  6
32933	 27
32934	 27
32935	 27
32936	 27
32937	 27
32938	 27
32939	  6
32940	 27
32941	 27
32942	  6
32943	 27
32944	 27
32945	 27
32946	 27
32947	 27
32948	 28
32949	  6
32950	 27
32951	 28
32952	 28
32953	  6
32954	 28
32955	  6
32956	 28
32957	  6
32958	 27
32959	  6
32960	  6
32961	 28
32962	 27
32963	  6
32964	 28
32965	 28
32966	  6
32967	 27
32968	  6
32969	 28
32970	 28
32971	 27
32972	  6
32973	  6
32974	 28
32975	 27
32976	  6
32977	 28
32978	 27
32979	 28
32980	 28
32981	  6
32982	 28
32983	 28
32984	  6
32985	  6
32986	  6
32987	 28
32988	 28
32989	 28
32990	 28
32991	 28
32992	  6
32993	 28
32994	  6
32995	 28
32996	 28
32997	 27
32998	 28
32999	 27
33000	  6
33001	  6
33002	 28
33003	 27
33004	  6
33005	  6
33006	 28
33007	 28
33008	 28
33009	  6
33010	 28
33011	  6
33012	 28
33013	  6
33014	  6
33015	 28
33016	 28
33017	 28
33018	  6
33019	 27
33020	 28
33021	 28
33022	 28
33023	  6
33024	 27
33025	  6
33026	 28
33027	 27
33028	 28
33029	 28
33030	  6
33031	  6
33032	  6
33033	 28
33034	  6
33035	 28
33036	 28
33037	  6
33038	 27
33039	  6
33040	 28
33041	  6
33042	 27
33043	 27
33044	  6
33045	  6
33046	  6
33047	  6
33048	  6
33049	  6
33050	 28
33051	  6
33052	  6
33053	  6
33054	  6
33055	 27
33056	  3
33057	 17
33058	  3
33059	 27
33060	  3
33061	  3
33062	 17
33063	 17
33064	 17
33065	 17
33066	 17
33067	 17
33068	  3
33069	  3
33070	 27
33071	 17
33072	 17
33073	 17
33074	 17
33075	 27
33076	 17
33077	  3
33078	 17
33079	  3
33080	 17
33081	 17
33082	  3
33083	 17
33084	 17
33085	  3
33086	  3
33087	  3
33088	 17
33089	 17
33090	  3
33091	 27
33092	 17
33093	 17
33094	  3
33095	 17
33096	 17
33097	 17
33098	 17
33099	 17
33100	 27
33101	 24
33102	  7
33103	  7
33104	  7
33105	 17
33106	  7
33107	  7
33108	 24
33109	 17
33110	 17
33111	 24
33112	 17
33113	  7
33114	 17
33115	  7
33116	  7
33117	  7
33118	 17
33119	  7
33120	  7
33121	 24
33122	 17
33123	  7
33124	 24
33125	  7
33126	 24
33127	 24
33128	 17
33129	  7
33130	  7
33131	  7
33132	  7
33133	 17
33134	 24
33135	 24
33136	  7
33137	  7
33138	  7
33139	  7
33140	  7
33141	 17
33142	  7
33143	 17
33144	 24
33145	 24
33146	  7
33147	  7
33148	 24
33149	 17
33150	  7
33151	  7
33152	 24
33153	 24
33154	  7
33155	 17
33156	  7
33157	  7
33158	 17
33159	  7
33160	  7
33161	 24
33162	 24
33163	 24
33164	  7
33165	 24
33166	  7
33167	 17
33168	  7
33169	  7
33170	 24
33171	 24
33172	  7
33173	  7
33174	  7
33175	  7
33176	  7
33177	  7
33178	  7
33179	 17
33180	 17
33181	 17
33182	 24
33183	  7
33184	  7
33185	  7
33186	 17
33187	  7
33188	 24
33189	  7
33190	 18
33191	 18
33192	  7
33193	  7
33194	 18
33195	  7
33196	 18
33197	  7
33198	  7
33199	  7
33200	  7
33201	  7
33202	  7
33203	  7
33204	 18
33205	  7
33206	  7
33207	  7
33208	  7
33209	  7
33210	  7
33211	  7
33212	  7
33213	  7
33214	  7
33215	 18
33216	  7
33217	  7
33218	 18
33219	  7
33220	  7
33221	  7
33222	 18
33223	  7
33224	 18
33225	  7
33226	  7
33227	  7
33228	  7
33229	  7
33230	  7
33231	  7
33232	  7
33233	  7
33234	 18
33235	 18
33236	  7
33237	  7
33238	  7
33239	 18
33240	  7
33241	  7
33242	  7
33243	  7
33244	  7
33245	  7
33246	  7
33247	  7
33248	 18
33249	  7
33250	 18
33251	 18
33252	 18
33253	  7
33254	 18
33255	  7
33256	  7
33257	  7
33258	  7
33259	  7
33260	  7
33261	  7
33262	  7
33263	  7
33264	  7
33265	  7
33266	  7
33267	  7
33268	  7
33269	  7
33270	  7
33271	  7
33272	  7
33273	  7
33274	 18
33275	  7
33276	  7
33277	  7
33278	  7
33279	  7
33280	 18
33281	  7
33282	  7
33283	  7
33284	  7
33285	  7
33286	  7
33287	  7
33288	 18
33289	 18
33290	 18
33291	 18
33292	 18
33293	 18
33294	 18
33295	 18
33296	 18
33297	 18
33298	 18
33299	 18
33300	 18
33301	 18
33302	 18
33303	 18
33304	 18
33305	 18
33306	 18
33307	 18
33308	 18
33309	 18
33310	 18
33311	 18
33312	 18
33313	 18
33314	 18
33315	 18
33316	 18
33317	 18
33318	 18
33319	 18
33320	 18
33321	 18
33322	 18
33323	 18
33324	 18
33325	 18
33326	 18
33327	 18
33328	 18
33329	 18
33330	 18
33331	 18
33332	 18
33333	 18
33334	 18
33335	 18
33336	 18
33337	 18
33338	 18
33339	 18
33340	 18
33341	 18
33342	 18
33343	 18
33344	 18
33345	 18
33346	 18
33347	 18
33348	 18
33349	 18
33350	 18
33351	 18
33352	 18
33353	 18
33354	 18
33355	 18
33356	 18
33357	 18
33358	 18
33359	 18
33360	 18
33361	 18
33362	 18
33363	 18
33364	 23
33365	 18
33366	 23
33367	 23
33368	 23
33369	 18
33370	 23
33371	 18
33372	 18
33373	 23
33374	 23
33375	 23
33376	 18
33377	 23
33378	 23
33379	 23
33380	 23
33381	 23
33382	 23
33383	 23
33384	 23
33385	 23
33386	 18
33387	 23
33388	 23
33389	 23
33390	 23
33391	 23
33392	 23
33393	 23
33394	 23
33395	 23
33396	 23
33397	 23
33398	 23
33399	 23
33400	 23
33401	 23
33402	 23
33403	 23
33404	 23
33405	 23
33406	 23
33407	 18
33408	 23
33409	 23
33410	 23
33411	 23
33412	 23
33413	 23
33414	 23
33415	 23
33416	 23
33417	 18
33418	 23
33419	 18
33420	 23
33421	 23
33422	 23
33423	 23
33424	 23
33425	 23
33426	 23
33427	 23
33428	 23
33429	 23
33430	 23
33431	 18
33432	 23
33433	 23
33434	 18
33435	 23
33436	 18
33437	 23
33438	 23
33439	 18
33440	 23
33441	 23
33442	 18
33443	 23
33444	 18
33445	 23
33446	 23
33447	 23
33448	 18
33449	 23
33450	 23
33451	 18
33452	 23
33453	 23
33454	 23
33455	 23
33456	 23
33457	 23
33458	 23
33459	 23
33460	 23
33461	 23
33462	 18
33463	 23
33464	 18
33465	 18
33466	 23
33467	 23
33468	 23
33469	 18
33470	 23
33471	 23
33472	 23
33473	 23
33474	 23
33475	 23
33476	 18
33477	 23
33478	 23
33479	 23
33480	 23
33481	 18
33482	 18
33483	 23
33484	 18
33485	 18
33486	 18
33487	 18
33488	  9
33489	  9
33490	  9
33491	  9
33492	  9
33493	  9
33494	  9
33495	  9
33496	  9
33497	  9
33498	  9
33499	  9
33500	  9
33501	  9
33502	  9
33503	  9
33504	  9
33505	  9
33506	  9
33507	  9
33508	  9
33509	  9
33510	  9
33511	  9
33512	  9
33513	  9
33514	  9
33515	  9
33516	  9
33517	  9
33518	 23
33519	  9
33520	  9
33521	  9
33522	  9
33523	 23
33524	  9
33525	  9
33526	 23
33527	  9
33528	  9
33529	  9
33530	  9
33531	  9
33532	  9
33533	  9
33534	  9
33535	 23
33536	  9
33537	  9
33538	  9
33539	  9
33540	  9
33541	  9
33542	 23
33543	  9
33544	  9
33545	  9
33546	  9
33547	  9
33548	  9
33549	 23
33550	  9
33551	  9
33552	  9
33553	  9
33554	  9
33555	  9
33556	  9
33557	  9
33558	  9
33559	  9
33560	  9
33561	  9
33562	  9
33563	 23
33564	  9
33565	  9
33566	  9
33567	  9
33568	  9
33569	  9
33570	 23
33571	 23
33572	  9
33573	  9
33574	  9
33575	  9
33576	  9
33577	  9
33578	  9
33579	  9
33580	  9
33581	 23
33582	  9
33583	 23
33584	  9
33585	  9
33586	  9
33587	  9
33588	  9
33589	  8
33590	  9
33591	  9
33592	  9
33593	  8
33594	  9
33595	  9
33596	 27
33597	  8
33598	  9
33599	  9
33600	  9
33601	  9
33602	 27
33603	  9
33604	  9
33605	  8
33606	  0
33607	  9
33608	  0
33609	 27
33610	  8
33611	 27
33612	  9
33613	  0
33614	  9
33615	  9
33616	  9
33617	  0
33618	  9
33619	  8
33620	  8
33621	  0
33622	  9
33623	  9
33624	  9
33625	  0
33626	  9
33627	  9
33628	  8
33629	  0
33630	  8
33631	  8
33632	  9
33633	  8
33634	  9
33635	  9
33636	  9
33637	  9
33638	 27
33639	  9
33640	  8
33641	  8
33642	  9
33643	  9
33644	  8
33645	  9
33646	  9
33647	  9
33648	  9
33649	  8
33650	  9
33651	  8
33652	  9
33653	  9
33654	  8
33655	  9
33656	  8
33657	  9
33658	 27
33659	  9
33660	  8
33661	  8
33662	  9
33663	  9
33664	  9
33665	  8
33666	  9
33667	  8
33668	  9
33669	  9
33670	  8
33671	 27
33672	 27
33673	  8
33674	  9
33675	  9
33676	  9
33677	  9
33678	  9
33679	  9
33680	  9
33681	  9
33682	  9
33683	 23
33684	 23
33685	  9
33686	 23
33687	  9
33688	 23
33689	 23
33690	 23
33691	  9
33692	 23
33693	  9
33694	  9
33695	  9
33696	  9
33697	 23
33698	  9
33699	  9
33700	  9
33701	  9
33702	  9
33703	  9
33704	  9
33705	  9
33706	  9
33707	  9
33708	  9
33709	  9
33710	  9
33711	 23
33712	  9
33713	  9
33714	  9
33715	  9
33716	  9
33717	  9
33718	  9
33719	  9
33720	 23
33721	  9
33722	  9
33723	  9
33724	 23
33725	 23
33726	  9
33727	  9
33728	  9
33729	  9
33730	  9
33731	  9
33732	  9
33733	 23
33734	  9
33735	 23
33736	  9
33737	 23
33738	 23
33739	  9
33740	  9
33741	  9
33742	 23
33743	 23
33744	 23
33745	 23
33746	  9
33747	  9
33748	  9
33749	 23
33750	 23
33751	 23
33752	  9
33753	  9
33754	  9
33755	  9
33756	  9
33757	 23
33758	  9
33759	  9
33760	  9
33761	  9
33762	  9
33763	 23
33764	 23
33765	  9
33766	  9
33767	  9
33768	  9
33769	  9
33770	  9
33771	  9
33772	 23
33773	  9
33774	  9
33775	  9
33776	  9
33777	 23
33778	 23
33779	 23
33780	  9
33781	 23
33782	  9
33783	 18
33784	 23
33785	 23
33786	 23
33787	 23
33788	 23
33789	 23
33790	 23
33791	 23
33792	 23
33793	 18
33794	 18
33795	 23
33796	 23
33797	 23
33798	 23
33799	 23
33800	 23
33801	 23
33802	 23
33803	 23
33804	 23
33805	 23
33806	 23
33807	 23
33808	 23
33809	 23
33810	 23
33811	 23
33812	 23
33813	 18
33814	 18
33815	 23
33816	 18
33817	 23
33818	 23
33819	 23
33820	 23
33821	 23
33822	 18
33823	 23
33824	 23
33825	 23
33826	 18
33827	 23
33828	 18
33829	 23
33830	 23
33831	 23
33832	 23
33833	 23
33834	 23
33835	 23
33836	 23
33837	 18
33838	 23
33839	 23
33840	 23
33841	 18
33842	 23
33843	 23
33844	 23
33845	 23
33846	 18
33847	 23
33848	 23
33849	 23
33850	 23
33851	 23
33852	 23
33853	 18
33854	 18
33855	 23
33856	 23
33857	 23
33858	 23
33859	 23
33860	 18
33861	 23
33862	 23
33863	 23
33864	 23
33865	 23
33866	 18
33867	 23
33868	 23
33869	 18
33870	 23
33871	 23
33872	 23
33873	 18
33874	 23
33875	 23
33876	 23
33877	 23
33878	 23
33879	 23
33880	 23
33881	 23
33882	 23
33883	 23
33884	 23
33885	 18
33886	 23
33887	 23
33888	 23
33889	 23
33890	 23
33891	 18
33892	 23
33893	 23
33894	 23
33895	 18
33896	 23
33897	 23
33898	 23
33899	 23
33900	 18
33901	 18
33902	 18
33903	 18
33904	 18
33905	 18
33906	 18
33907	 18
33908	 18
33909	 18
33910	 18
33911	 18
33912	 18
33913	 18
33914	 18
33915	 18
33916	 18
33917	 18
33918	 18
33919	 18
33920	 18
33921	 18
33922	 18
33923	 18
33924	 18
33925	 18
33926	 18
33927	 18
33928	 18
33929	 18
33930	 18
33931	 18
33932	 18
33933	 18
33934	 18
33935	 18
33936	 18
33937	 18
33938	 18
33939	 18
33940	 18
33941	 18
33942	 18
33943	 18
33944	 18
33945	 18
33946	 18
33947	 18
33948	 18
33949	 18
33950	 18
33951	 18
33952	 18
33953	 18
33954	 18
33955	 18
33956	 18
33957	 18
33958	 18
33959	 18
33960	 18
33961	 18
33962	 18
33963	 18
33964	 18
33965	 18
33966	 18
33967	 18
33968	 18
33969	 18
33970	 18
33971	 18
33972	 18
33973	 18
33974	 18
33975	 18
33976	 18
33977	 18
33978	 18
33979	  7
33980	  7
33981	  7
33982	 18
33983	  7
33984	  7
33985	  7
33986	  7
33987	  7
33988	 18
33989	 18
33990	  7
33991	 18
33992	  7
33993	  7
33994	 18
33995	  7
33996	  7
33997	  7
33998	 18
33999	  7
34000	 18
34001	  7
34002	  7
34003	  7
34004	  7
34005	  7
34006	  7
34007	 18
34008	  7
34009	  7
34010	  7
34011	  7
34012	 18
34013	  7
34014	  7
34015	  7
34016	  7
34017	  7
34018	 18
34019	  7
34020	  7
34021	  7
34022	  7
34023	  7
34024	  7
34025	  7
34026	  7
34027	  7
34028	  7
34029	  7
34030	  7
34031	  7
34032	  7
34033	  7
34034	  7
34035	  7
34036	  7
34037	 18
34038	  7
34039	 18
34040	 18
34041	  7
34042	  7
34043	  7
34044	  7
34045	  7
34046	  7
34047	  7
34048	  7
34049	  7
34050	  7
34051	  7
34052	  7
34053	  7
34054	  7
34055	  7
34056	 18
34057	  7
34058	  7
34059	  7
34060	  7
34061	  7
34062	  7
34063	  7
34064	  7
34065	  7
34066	  7
34067	  7
34068	  7
34069	  7
34070	  7
34071	  7
34072	  7
34073	  7
34074	 18
34075	  7
34076	  7
34077	  7
34078	  7
34079	  7
34080	  7
34081	  7
34082	  7
34083	  7
34084	  7
34085	 24
34086	 24
34087	 17
34088	 17
34089	  7
34090	 17
34091	 24
34092	  7
34093	 17
34094	  7
34095	 24
34096	 17
34097	 24
34098	 24
34099	 17
34100	  7
34101	 17
34102	 17
34103	 24
34104	 17
34105	  7
34106	  7
34107	 17
34108	 17
34109	  3
34110	 24
34111	  7
34112	 17
34113	  7
34114	  7
34115	  7
34116	  7
34117	 24
34118	  7
34119	 24
34120	 24
34121	 24
34122	 24
34123	 24
34124	 17
34125	 17
34126	  7
34127	  7
34128	 24
34129	 17
34130	  7
34131	 24
34132	 17
34133	  7
34134	  7
34135	  7
34136	 24
34137	 17
34138	 24
34139	 24
34140	  7
34141	 17
34142	 24
34143	  7
34144	 24
34145	 24
34146	  7
34147	 24
34148	 17
34149	  7
34150	 17
34151	 17
34152	 17
34153	 17
34154	 24
34155	  7
34156	 17
34157	 17
34158	  7
34159	  7
34160	 24
34161	 24
34162	  7
34163	 24
34164	  7
34165	 24
34166	  7
34167	  7
34168	  7
34169	 24
34170	  7
34171	 24
34172	 17
34173	 17
34174	 17
34175	 17
34176	  7
34177	  3
34178	 17
34179	  3
34180	 17
34181	 17
34182	 27
34183	 17
34184	 27
34185	 17
34186	 17
34187	 17
34188	 27
34189	  3
34190	  3
34191	  3
34192	  3
34193	 17
34194	 27
34195	  3
34196	 27
34197	 17
34198	 17
34199	 27
34200	  3
34201	 27
34202	 27
34203	 17
34204	 27
34205	 27
34206	 27
34207	  3
34208	 17
34209	  3
34210	 17
34211	  3
34212	 27
34213	 27
34214	  3
34215	  3
34216	 17
34217	 17
34218	 17
34219	  3
34220	  3
34221	 27
34222	 27
34223	  3
34224	 17
34225	 17
34226	 17
34227	 17
34228	 17
34229	 27
34230	 28
34231	 27
34232	 28
34233	 27
34234	 28
34235	 28
34236	 28
34237	 28
34238	 28
34239	 27
34240	 28
34241	 28
34242	 28
34243	 28
34244	 28
34245	 28
34246	 28
34247	 28
34248	 28
34249	 28
34250	 28
34251	 28
34252	 28
34253	 28
34254	 27
34255	 28
34256	 28
34257	 28
34258	 28
34259	 28
34260	 28
34261	 28
34262	 28
34263	 28
34264	 28
34265	 28
34266	 27
34267	 28
34268	 28
34269	 28
34270	 28
34271	 28
34272	 28
34273	 27
34274	 28
34275	 28
34276	 28
34277	 27
34278	 28
34279	 28
34280	 28
34281	 28
34282	 28
34283	 28
34284	 28
34285	 28
34286	 28
34287	 28
34288	 28
34289	 28
34290	 28
34291	 28
34292	 28
34293	 28
34294	 28
34295	 28
34296	 28
34297	 27
34298	 28
34299	 28
34300	 28
34301	 28
34302	 28
34303	 28
34304	 27
34305	 28
34306	 28
34307	 28
34308	 28
34309	 28
34310	 28
34311	 28
34312	 28
34313	 28
34314	 28
34315	 28
34316	 28
34317	 28
34318	 28
34319	 28
34320	 28
34321	 28
34322	 28
34323	 28
34324	 27
34325	 27
34326	 28
34327	 28
34328	 28
34329	 28
34330	 28
34331	 28
34332	 28
34333	 28
34334	 28
34335	 28
34336	 28
34337	 28
34338	 28
34339	 28
34340	 28
34341	 28
34342	 28
34343	 28
34344	 28
34345	 28
34346	 28
34347	 28
34348	 28
34349	 28
34350	 27
34351	 27
34352	 27
34353	 27
34354	  0
34355	 27
34356	 27
34357	 27
34358	 27
34359	  0
34360	 27
34361	 27
34362	 27
34363	 27
34364	 27
34365	 27
34366	 27
34367	 27
34368	 27
34369	 27
34370	 27
34371	 27
34372	 27
34373	  0
34374	  0
34375	 27
34376	 27
34377	 27
34378	 27
34379	  0
34380	 27
34381	 27
34382	 27
34383	 27
34384	 27
34385	 27
34386	 27
34387	 27
34388	 27
34389	 27
34390	 27
34391	 27
34392	 27
34393	 27
34394	 27
34395	 27
34396	 27
34397	 27
34398	 27
34399	 27
34400	 27
34401	 27
34402	 27
34403	 27
34404	 27
34405	 27
34406	 27
34407	 27
34408	 27
34409	 27
34410	 27
34411	 27
34412	 27
34413	 27
34414	 27
34415	 27
34416	 27
34417	 27
34418	 27
34419	 27
34420	 27
34421	 27
34422	 27
34423	 27
34424	 27
34425	 27
34426	 27
34427	 27
34428	 27
34429	 27
34430	  6
34431	 27
34432	 27
34433	 15
34434	  6
34435	 15
34436	 27
34437	  6
34438	 15
34439	  6
34440	 27
34441	 27
34442	 27
34443	 27
34444	 27
34445	 15
34446	 27
34447	 27
34448	 15
34449	  6
34450	 27
34451	 15
34452	 27
34453	 15
34454	  6
34455	 27
34456	  6
34457	 27
34458	 15
34459	 27
34460	  6
34461	 27
34462	 27
34463	 15
34464	 15
34465	 27
34466	 27
34467	 15
34468	 15
34469	 27
34470	 27
34471	  6
34472	 15
34473	 27
34474	 27
34475	 27
34476	 27
34477	  6
34478	 27
34479	  6
34480	 27
34481	 27
34482	  6
34483	 27
34484	 15
34485	 27
34486	 27
34487	 27
34488	  6
34489	 15
34490	 15
34491	 15
34492	 15
34493	 15
34494	 15
34495	 15
34496	  6
34497	  6
34498	 15
34499	  6
34500	 15
34501	  6
34502	  6
34503	  6
34504	  6
34505	 15
34506	  6
34507	  6
34508	  6
34509	 15
34510	 15
34511	 15
34512	  6
34513	  6
34514	  6
34515	 15
34516	  6
34517	  6
34518	 15
34519	 15
34520	 15
34521	  6
34522	  6
34523	  6
34524	 15
34525	  6
34526	  6
34527	 15
34528	 15
34529	 15
34530	 15
34531	 15
34532	 15
34533	  6
34534	  6
34535	  6
34536	 15
34537	 15
34538	  6
34539	  6
34540	 15
34541	  6
34542	 15
34543	  6
34544	 15
34545	  6
34546	 15
34547	 15
34548	  6
34549	  6
34550	 15
34551	 15
34552	  6
34553	 15
34554	 15
34555	  6
34556	  6
34557	  6
34558	 15
34559	  6
34560	  6
34561	 15
34562	  6
34563	  6
34564	 15
34565	  6
34566	 15
34567	 15
34568	  6
34569	 15
34570	 15
34571	  6
34572	 15
34573	  6
34574	  6
34575	 15
34576	 15
34577	 15
34578	 15
34579	  6
34580	 15
34581	 15
34582	 15
34583	 15
34584	  6
34585	  6
34586	  6
34587	  6
34588	 15
34589	  6
34590	  6
34591	 15
34592	 15
34593	  6
34594	  6
34595	  6
34596	 15
34597	 15
34598	 15
34599	 15
34600	 15
34601	  6
34602	  6
34603	 15
34604	  6
34605	 27
34606	 27
34607	 27
34608	 27
34609	 27
34610	 27
34611	  2
34612	 15
34613	 15
34614	  2
34615	 27
34616	  2
34617	 15
34618	 15
34619	 15
34620	 15
34621	 27
34622	  2
34623	  2
34624	 27
34625	 27
34626	 27
34627	  2
34628	 15
34629	 15
34630	  2
34631	 27
34632	  2
34633	 15
34634	  2
34635	 27
34636	  2
34637	  2
34638	  2
34639	 15
34640	 15
34641	 27
34642	  2
34643	 27
34644	  2
34645	 15
34646	 27
34647	  2
34648	  2
34649	 27
34650	 27
34651	 15
34652	 15
34653	 15
34654	  2
34655	  2
34656	  2
34657	  2
34658	  2
34659	  2
34660	  2
34661	  2
34662	  2
34663	  2
34664	  2
34665	  2
34666	  2
34667	  2
34668	  2
34669	  2
34670	  2
34671	  2
34672	  2
34673	  2
34674	  2
34675	  2
34676	  2
34677	  2
34678	  2
34679	  2
34680	  2
34681	  2
34682	  2
34683	  2
34684	 27
34685	  2
34686	  2
34687	  2
34688	  2
34689	  2
34690	  2
34691	  2
34692	  2
34693	  2
34694	  2
34695	  2
34696	  2
34697	 27
34698	  2
34699	  2
34700	  2
34701	  2
34702	  2
34703	  2
34704	  2
34705	  2
34706	  2
34707	  2
34708	  2
34709	  2
34710	  2
34711	  2
34712	  2
34713	  2
34714	  2
34715	  2
34716	  8
34717	  2
34718	  2
34719	  2
34720	  2
34721	  2
34722	  2
34723	  2
34724	  2
34725	  2
34726	  2
34727	  2
34728	  2
34729	  2
34730	  2
34731	 27
34732	  2
34733	  2
34734	 14
34735	 14
34736	 14
34737	 14
34738	 14
34739	 14
34740	 14
34741	 14
34742	 14
34743	 14
34744	 14
34745	 14
34746	 14
34747	  2
34748	 14
34749	 14
34750	 14
34751	 14
34752	  2
34753	 14
34754	 14
34755	 14
34756	 14
34757	 14
34758	  2
34759	  2
34760	 14
34761	  2
34762	  2
34763	  2
34764	 14
34765	 14
34766	 14
34767	  2
34768	 14
34769	 14
34770	  2
34771	  2
34772	 14
34773	  2
34774	 14
34775	 14
34776	 14
34777	  2
34778	 14
34779	 14
34780	 14
34781	  2
34782	 14
34783	  2
34784	 14
34785	 14
34786	  2
34787	  2
34788	 14
34789	 14
34790	 14
34791	  2
34792	 14
34793	  2
34794	  2
34795	  2
34796	 14
34797	 14
34798	 14
34799	 14
34800	 14
34801	 14
34802	 14
34803	 14
34804	 14
34805	 14
34806	 14
34807	 14
34808	 14
34809	  2
34810	 14
34811	 14
34812	 14
34813	  2
34814	 16
34815	 16
34816	  2
34817	  2
34818	 14
34819	  2
34820	  2
34821	  2
34822	  2
34823	  2
34824	 14
34825	  2
34826	  2
34827	 16
34828	  2
34829	  2
34830	  2
34831	 16
34832	 14
34833	  2
34834	  2
34835	 16
34836	  2
34837	 16
34838	 16
34839	  2
34840	 16
34841	 16
34842	 16
34843	 16
34844	 14
34845	  2
34846	  2
34847	  2
34848	  2
34849	 16
34850	 16
34851	 16
34852	 16
34853	  2
34854	 16
34855	 16
34856	  2
34857	 16
34858	  2
34859	  2
34860	  2
34861	 14
34862	 14
34863	  2
34864	  2
34865	  2
34866	 16
34867	 16
34868	  2
34869	  2
34870	  2
34871	 16
34872	  2
34873	  2
34874	 16
34875	  2
34876	 16
34877	  2
34878	  2
34879	  2
34880	  2
34881	  2
34882	  2
34883	  2
34884	  2
34885	 16
34886	  2
34887	 16
34888	  2
34889	  2
34890	  2
34891	  2
34892	 16
34893	 16
34894	 16
34895	 16
34896	 16
34897	 16
34898	 16
34899	 16
34900	 16
34901	 16
34902	 16
34903	 16
34904	 16
34905	 16
34906	 16
34907	 16
34908	 16
34909	 16
34910	 16
34911	 16
34912	 16
34913	 16
34914	 16
34915	 16
34916	 16
34917	 16
34918	 16
34919	 16
34920	 16
34921	 16
34922	 16
34923	 16
34924	 16
34925	 16
34926	 16
34927	 16
34928	 16
34929	 16
34930	 16
34931	 16
34932	 16
34933	 16
34934	 16
34935	 16
34936	 16
34937	 16
34938	 16
34939	 16
34940	 16
34941	 16
34942	 16
34943	 16
34944	 16
34945	 16
34946	 16
34947	 16
34948	 16
34949	 16
34950	 16
34951	 16
34952	 16
34953	 16
34954	 16
34955	 16
34956	 16
34957	 16
34958	 16
34959	 16
34960	 16
34961	 16
34962	 16
34963	 16
34964	 16
34965	 16
34966	 16
34967	 16
34968	 16
34969	 16
34970	 16
34971	 16
34972	 16
34973	 16
34974	 14
34975	 16
34976	 16
34977	 16
34978	 16
34979	 16
34980	 16
34981	 16
34982	 16
34983	 16
34984	 16
34985	 16
34986	 16
34987	 16
34988	 16
34989	 16
34990	 16
34991	 16
34992	 16
34993	 16
34994	 14
34995	 16
34996	 16
34997	 16
34998	 16
34999	 16
35000	 16
35001	 14
35002	 16
35003	 14
35004	 14
35005	 16
35006	 16
35007	 16
35008	 16
35009	 16
35010	 16
35011	 16
35012	 16
35013	 16
35014	 14
35015	 16
35016	 14
35017	 16
35018	 16
35019	 16
35020	 16
35021	 16
35022	 16
35023	 16
35024	 16
35025	 14
35026	 16
35027	 16
35028	 16
35029	 16
35030	 16
35031	 16
35032	 16
35033	 14
35034	 16
35035	 16
35036	 14
35037	 16
35038	 16
35039	 16
35040	 16
35041	 16
35042	 16
35043	 16
35044	 14
35045	 16
35046	  2
35047	 14
35048	 16
35049	 14
35050	 14
35051	 16
35052	 14
35053	 14
35054	 14
35055	 16
35056	 16
35057	 16
35058	 16
35059	 16
35060	 14
35061	 14
35062	 16
35063	  2
35064	 16
35065	 16
35066	 14
35067	 14
35068	 14
35069	 16
35070	 14
35071	 16
35072	 16
35073	 16
35074	 16
35075	 16
35076	 14
35077	 16
35078	 14
35079	 16
35080	 16
35081	 16
35082	 14
35083	 16
35084	 14
35085	 16
35086	  2
35087	 16
35088	 14
35089	 16
35090	 14
35091	 14
35092	 16
35093	 16
35094	 16
35095	 14
35096	 16
35097	 16
35098	 14
35099	 16
35100	 14
35101	 14
35102	 16
35103	 14
35104	 14
35105	 16
35106	 16
35107	 14
35108	 14
35109	 14
35110	 14
35111	 16
35112	 16
35113	  2
35114	 14
35115	 14
35116	 14
